engine_id,cycle,reconstruction_error,anomaly
60,110,0.0006050407811805065,False
60,111,0.001142037665911618,False
60,112,0.0008950738320238288,False
60,113,0.0029099604972808416,False
60,114,0.04708979053551599,True
60,115,0.0003092198773723381,False
60,116,0.007981251539125024,False
60,117,0.03217680741440672,False
60,118,0.0015925421965636375,False
60,119,0.006436762084666395,False
60,120,0.028996828292599374,False
60,121,0.033154693092740634,False
60,122,0.03095620349933233,False
60,123,0.012580807531647033,False
60,124,0.00200500721785309,False
60,125,0.015295626075480254,False
60,126,0.0033423704860054623,False
60,127,0.007296588597919761,False
60,128,0.04761524834049372,True
60,129,0.035489449885928205,True
60,130,0.0727702780764025,True
60,131,0.036011198334389226,True
60,132,0.03238602688969231,False
60,133,0.07327867610788441,True
60,134,0.031211054331716694,False
60,135,0.06805934967963806,True
60,136,0.06712495760299006,True
60,137,0.0559801599244589,True
60,138,0.05356553188963239,True
60,139,0.08394718178906911,True
60,140,0.07283931149699774,True
60,141,0.1443892863171118,True
60,142,0.18371529841336512,True
60,143,0.18606767706668323,True
60,144,0.24088891986419844,True
60,145,0.09052805539961774,True
60,146,0.12143484303512843,True
60,147,0.152594906751753,True
60,148,0.3056758779963898,True
60,149,0.1723544931068527,True
60,150,0.17298918770676222,True
60,151,0.3822573319478159,True
60,152,0.37714956019223095,True
60,153,0.1426017107840222,True
60,154,0.5171408361759434,True
60,155,0.4046155331273121,True
60,156,0.22119158334831815,True
60,157,0.36264139425891084,True
60,158,0.44806442766626003,True
60,159,0.8910481429479923,True
60,160,0.4543056654751679,True
60,161,0.6577592132040796,True
60,162,0.903548217707443,True
60,163,0.7915676067431446,True
60,164,0.7240801391179174,True
60,165,1.7782907036204658,True
60,166,1.2283083771438565,True
60,167,1.3727213307289416,True
60,168,1.346407703431346,True
60,169,1.1951256981125904,True
60,170,1.4824601358935696,True
60,171,1.3520924399459158,True
60,172,2.8813229452492557,True
61,1,0.010764944716653362,False
61,2,0.00023954695435654617,False
61,3,0.001433064640497468,False
61,4,0.018366219651038452,False
61,5,0.00043998959570868795,False
61,6,0.013629246720016404,False
61,7,0.007868908899840625,False
61,8,0.012554462829021102,False
61,9,0.014757277387585935,False
61,10,0.0015278799343375433,False
61,11,0.017283630672319625,False
61,12,0.0013500471344181132,False
61,13,0.0021279522978886784,False
61,14,0.005361644829541601,False
61,15,0.0005911443129412401,False
61,16,0.004087392200360919,False
61,17,0.003411551121419809,False
61,18,0.029978257032052657,False
61,19,0.007939873578862553,False
61,20,0.0007333525918915562,False
61,21,0.003653133249028441,False
61,22,0.004093531515472035,False
61,23,0.005992308498723564,False
61,24,0.00041156496967369296,False
61,25,0.009765125877080515,False
61,26,0.005454392977036062,False
61,27,0.00045469298719698136,False
61,28,0.001411640514541671,False
61,29,0.012785634416833773,False
61,30,0.02725289278412185,False
61,31,0.012245176500317248,False
61,32,0.0013096577574062184,False
61,33,0.009370378176628525,False
61,34,0.018718146062966404,False
61,35,0.0012114892679489682,False
61,36,0.0010087518252343893,False
61,37,0.007551916281324703,False
61,38,0.005998896630097857,False
61,39,0.0007449270176894387,False
61,40,0.01852695422981369,False
61,41,0.0017898042491125178,False
61,42,0.008294667959969441,False
61,43,0.05757833401534529,True
61,44,0.02648425945003445,False
61,45,0.0022867443868774687,False
61,46,0.0026840641289777693,False
61,47,0.004184292863857139,False
61,48,0.005257816583295813,False
61,49,0.000823144571277012,False
61,50,0.007359403583104669,False
61,51,0.0028284622027642454,False
61,52,0.0020023667888429525,False
61,53,0.0009025273907580534,False
61,54,0.03572055430194409,True
61,55,0.020487528922856123,False
61,56,0.0069619963303658655,False
61,57,0.002034420550863265,False
61,58,0.017932575361369926,False
61,59,0.012225456430940487,False
61,60,0.0035076863790267257,False
61,61,0.01116342597025464,False
61,62,0.005715652944850988,False
61,63,0.004462494207000407,False
61,64,0.001847103589826461,False
61,65,0.01087359768265037,False
61,66,0.0013207565990180495,False
61,67,0.005311365678605447,False
61,68,0.006595102215806781,False
61,69,0.021857355785025314,False
61,70,0.026483754840894172,False
61,71,0.0009752382905346843,False
61,72,0.0027627313516157236,False
61,73,0.00013065139028471787,False
61,74,0.01731901344583529,False
61,75,0.0006989012390546421,False
61,76,0.0001893612841749834,False
61,77,0.0014405258792207743,False
61,78,0.000623478873599375,False
61,79,0.0023689051850290473,False
61,80,0.0014505218870720868,False
61,81,0.0008119862379985108,False
61,82,0.07658696251590356,True
61,83,0.021015338193384307,False
61,84,0.003102289481700087,False
61,85,0.004799263629954729,False
61,86,0.012842114009803673,False
61,87,0.004523105774706461,False
61,88,0.0003177944020140079,False
61,89,0.008203256336787973,False
61,90,0.00563472283726052,False
61,91,0.00013504457362109243,False
61,92,0.001037669248333537,False
61,93,0.00016224610249054123,False
61,94,0.0032183569448424126,False
61,95,0.0006789872489044267,False
61,96,0.003989882696952646,False
61,97,0.003165878325832894,False
61,98,0.01633643966164852,False
61,99,0.00036515906125287375,False
61,100,0.002290620465319322,False
61,101,0.000657272150559996,False
61,102,0.006523771808078546,False
61,103,0.0026826863108877727,False
61,104,0.002633978350473611,False
61,105,0.000237461513799384,False
61,106,0.008585043578696959,False
61,107,0.04260541039478632,True
61,108,0.013375007310622621,False
61,109,0.0005779466392445611,False
61,110,0.01731715169905224,False
61,111,0.0021749463749552553,False
61,112,0.0024611635099169946,False
61,113,0.01052446061491683,False
61,114,0.004099247803607957,False
61,115,0.022333408054317994,False
61,116,0.0013454208303032074,False
61,117,0.004970308237684524,False
61,118,0.0011110945447349524,False
61,119,0.0015478900001172746,False
61,120,0.0008608203937446649,False
61,121,0.0022346952337435806,False
61,122,0.00012200790619543184,False
61,123,6.921197824390327e-05,False
61,124,0.007204485192404213,False
61,125,0.00096882775076431,False
61,126,0.04782143564794805,True
61,127,0.0001627659078281957,False
61,128,0.010324250812983929,False
61,129,0.023336291396097063,False
61,130,0.021132365069594233,False
61,131,0.005194323080566375,False
61,132,0.007303454499108308,False
61,133,0.03284714025230631,False
61,134,0.0005547588622609336,False
61,135,0.02579102857103535,False
61,136,0.018764949085066623,False
61,137,0.0005183489929351878,False
61,138,0.003618088205069273,False
61,139,0.056793143825281965,True
61,140,0.007294315085949664,False
61,141,0.0008887703744942596,False
61,142,0.013696394465949115,False
61,143,0.007419091288954074,False
61,144,0.018673464515350003,False
61,145,0.0007110501291676242,False
61,146,0.0013287178258226057,False
61,147,0.005244300720107895,False
61,148,0.02271896427075132,False
61,149,0.020473262232980783,False
61,150,0.0011149003491070259,False
61,151,0.007384377022047035,False
61,152,8.683725942446772e-05,False
61,153,0.0009779313592628194,False
61,154,0.02722813358083813,False
61,155,0.00014718656379669165,False
61,156,0.005132258740674394,False
61,157,0.0014485181607338837,False
61,158,0.0034858587403169433,False
61,159,0.021593820195673737,False
61,160,0.0015310706730263907,False
61,161,0.000519781492320842,False
61,162,0.0012687226320682707,False
61,163,0.002106546721667104,False
61,164,0.001200898040079226,False
61,165,0.11267606806610116,True
61,166,0.0028447161117650423,False
61,167,0.006693337419484872,False
61,168,0.011454695334761594,False
61,169,0.007747277554875988,False
61,170,0.006946637294804392,False
61,171,0.025087035180320533,False
61,172,0.0017915952711535308,False
61,173,0.013757002934937701,False
61,174,0.02318935103914053,False
61,175,0.03649741326023822,True
61,176,0.09977810714219155,True
61,177,0.008871999176814221,False
61,178,0.007023116421159235,False
61,179,0.021308212796946155,False
61,180,0.004597363105556613,False
61,181,0.056281800779006685,True
61,182,0.033479455503005344,True
61,183,0.016224353969991872,False
61,184,0.003883018154628833,False
61,185,0.5120680999721331,True
62,1,0.002529263008072676,False
62,2,0.004341327252101229,False
62,3,0.0026602580329447584,False
62,4,0.0013671777853135811,False
62,5,0.0001314064109608832,False
62,6,0.00039198630015378695,False
62,7,0.02593049892263437,False
62,8,0.009780923619216548,False
62,9,0.00017965377886047419,False
62,10,0.009404982795657038,False
62,11,0.0011135407841702015,False
62,12,0.0006498619805779603,False
62,13,0.015081050656006567,False
62,14,0.003352925311536047,False
62,15,8.244033297451312e-05,False
62,16,0.0003492571169144711,False
62,17,0.002488003805875476,False
62,18,0.008869252438478576,False
62,19,0.007805932294123904,False
62,20,0.007875081262782952,False
62,21,0.028093717212574452,False
62,22,0.010347387913547374,False
62,23,0.0023402449120540824,False
62,24,0.002703601399317071,False
62,25,0.020364641835114463,False
62,26,0.0057935555071011455,False
62,27,0.0022824589188971426,False
62,28,0.005018843500109745,False
62,29,0.005267899491778211,False
62,30,0.00048699109249235605,False
62,31,0.008927122011337399,False
62,32,0.002734160399489696,False
62,33,0.038105157418272785,True
62,34,0.0007350730231484164,False
62,35,0.0023126363874448543,False
62,36,0.00735408022325669,False
62,37,0.010033399706012738,False
62,38,0.00423924896953753,False
62,39,0.011696599029389507,False
62,40,0.008824795566596795,False
62,41,0.0031770732982316034,False
62,42,0.0021324991594867913,False
62,43,0.0004147463504835468,False
62,44,0.004813113857432691,False
62,45,4.504495712262587e-05,False
62,46,0.0006767672629676128,False
62,47,9.330256488334055e-05,False
62,48,0.00019309851682061856,False
62,49,0.0014423122221224735,False
62,50,0.04395891342338414,True
62,51,0.021049652531472157,False
62,52,0.0005381837028849464,False
62,53,0.006853573086679502,False
62,54,0.011421511884879804,False
62,55,0.00637347217181262,False
62,56,0.009058375484729398,False
62,57,0.0001553577860189349,False
62,58,0.0014679818347599456,False
62,59,0.010605912601350374,False
62,60,0.0002987858385344475,False
62,61,0.01356563813806389,False
62,62,0.000965230728206015,False
62,63,0.02314606580869569,False
62,64,0.026734768102945394,False
62,65,0.0004267494831174663,False
62,66,0.01200357619590089,False
62,67,0.0005228034600686907,False
62,68,0.0037972892039913764,False
62,69,0.006691235382342388,False
62,70,0.0023099867802242086,False
62,71,0.008204617358621179,False
62,72,0.0032085665303132715,False
62,73,0.008989643863928686,False
62,74,0.018163754520284597,False
62,75,0.0007005173068845863,False
62,76,0.0004616758493993984,False
62,77,0.0031085346578602394,False
62,78,0.0010220493129457847,False
62,79,0.08039159265696996,True
62,80,0.0003207356460467702,False
62,81,0.06209312810638611,True
62,82,0.001900678732401207,False
62,83,0.0034849327646715674,False
62,84,0.0022964982082389544,False
62,85,0.007029875900996974,False
62,86,0.02134365887810262,False
62,87,0.0034690876792620325,False
62,88,0.0012938461468138967,False
62,89,0.00028209418665402474,False
62,90,0.0051318211944008565,False
62,91,0.0600682142296338,True
62,92,0.024296281023765857,False
62,93,0.008131145245274406,False
62,94,0.0030951842515846047,False
62,95,0.007364718041147273,False
62,96,0.009056357305148253,False
62,97,0.013782702811364698,False
62,98,0.004447075049791297,False
62,99,0.003868205723713837,False
62,100,0.005540413337181453,False
62,101,8.250887976509433e-05,False
62,102,0.01081277914070649,False
62,103,0.003961364153525923,False
62,104,0.019289745550379194,False
62,105,0.0010489190859486596,False
62,106,0.0008212606349062603,False
62,107,0.0014851677728311321,False
62,108,0.011023562708529588,False
62,109,0.01050872059299629,False
62,110,0.022976532724208364,False
62,111,0.003848603798318518,False
62,112,0.00073190296806579,False
62,113,0.005142217679100855,False
62,114,0.00158030822536458,False
62,115,0.007721470936544451,False
62,116,0.016015312241385953,False
62,117,0.004207000641825719,False
62,118,0.021202419182040397,False
62,119,0.012163061642179921,False
62,120,0.008015000297078507,False
62,121,0.005466354155482366,False
62,122,0.040291691837205684,True
62,123,0.002632612502323326,False
62,124,0.030211815191076494,False
62,125,0.00413377398277357,False
62,126,0.0019888678014980663,False
62,127,0.012956308402538357,False
62,128,0.00036902879988145467,False
62,129,0.007471987969405953,False
62,130,0.00494394776320659,False
62,131,0.019482986642339484,False
62,132,0.005042024562295021,False
62,133,0.011409522309897224,False
62,134,0.003304689452039256,False
62,135,0.0021072347123653225,False
62,136,0.00032541265340621056,False
62,137,0.002445487712412989,False
62,138,0.001974264906628075,False
62,139,0.027266544288900078,False
62,140,0.0005937336661586343,False
62,141,0.020896402586091684,False
62,142,0.005918631164532152,False
62,143,0.0024717127456374433,False
62,144,0.002353651172305293,False
62,145,0.0032683093029960094,False
62,146,0.018198064783077474,False
62,147,0.004729748643098747,False
62,148,0.015521135879462444,False
62,149,0.0018513092126124986,False
62,150,0.028490968817047563,False
62,151,0.02321677939736221,False
62,152,0.023207832989817507,False
62,153,0.007853313659432709,False
62,154,0.001662090369464675,False
62,155,0.0008834253162779572,False
62,156,0.028847241171904462,False
62,157,0.011765324713141767,False
62,158,0.0020268339849201936,False
62,159,0.02508275705577306,False
62,160,0.0025782616793315533,False
62,161,0.0007663209276204567,False
62,162,0.002738293236732642,False
62,163,0.07419931518030175,True
62,164,0.14241382539574543,True
62,165,0.0010558155300698102,False
62,166,0.007296610481152834,False
62,167,0.0055449329652423095,False
62,168,0.0070436611803042885,False
62,169,0.1279413922597586,True
62,170,0.09605181477690679,True
62,171,0.6446198468497573,True
62,172,0.011082604025152881,False
62,173,0.03766955299550478,True
62,174,0.002166611736349568,False
62,175,0.3920713334219639,True
62,176,0.06944336640124456,True
62,177,0.009453340888885954,False
62,178,0.03503509036659663,True
62,179,0.006001170295243184,False
62,180,0.13175952391682288,True
63,1,0.015624379946243598,False
63,2,0.000408506133058324,False
63,3,0.002296423317302431,False
63,4,0.0033817237599351527,False
63,5,0.027798965259971057,False
63,6,0.011670735332048536,False
63,7,0.0008567038568987995,False
63,8,0.0027612502001777505,False
63,9,0.0045719548688767835,False
63,10,0.0008224397499002565,False
63,11,0.002102864324149873,False
63,12,0.015371803496693212,False
63,13,0.002904711897317376,False
